date,value
2018/06/02 18:49:07,71.66
2018/06/02 18:49:14,69.51
2018/06/02 18:49:21,67.56
2018/06/02 18:49:50,65.4
2018/06/02 18:50:13,63.52
2018/06/02 18:50:26,61.72
2018/06/02 18:50:52,63.95
2018/06/02 18:51:28,66
2018/06/02 18:51:49,67.89
2018/06/02 18:51:57,69.88
2018/06/02 18:52:06,71.89
2018/06/02 18:52:25,70.07
2018/06/02 18:52:44,68.18
2018/06/02 18:52:59,66.32
2018/06/02 18:53:10,68.54
2018/06/02 18:53:32,70.75
2018/06/02 18:53:40,72.81
2018/06/02 18:54:29,70.89
2018/06/02 18:54:30,140
2018/06/02 18:54:30,120
2018/06/02 18:54:41,69.59
2018/06/02 18:54:50,67.62
2018/06/02 18:55:12,65.82
2018/06/02 18:56:20,67.82
2018/06/02 18:57:26,69.64
2018/06/02 18:57:39,67.61
2018/06/02 18:57:59,65.8
2018/06/02 18:58:16,67.72
2018/06/02 18:58:18,69.63
2018/06/02 18:58:33,71.54
2018/06/02 18:58:42,69.74
2018/06/02 18:59:08,71.73
2018/06/02 18:59:13,69.91
2018/06/02 19:00:19,68.06
2018/06/02 19:00:29,70.09
2018/06/02 19:00:36,72.31
2018/06/02 19:00:44,74.13
2018/06/02 19:01:09,72.04
2018/06/02 19:01:24,70.16
2018/06/02 19:01:57,71.98
2018/06/02 19:02:01,70.04
2018/06/02 19:02:09,68.13
2018/06/02 19:02:26,70.05
2018/06/02 19:02:45,68.22
2018/06/02 19:03:02,70.44
2018/06/02 19:03:10,72.35
2018/06/02 19:03:18,74.23
2018/06/02 19:03:30,74.8
2018/06/02 19:03:32,76.32
2018/06/02 19:03:58,74.4
2018/06/02 19:04:28,72.5
2018/06/02 19:05:21,74.74
2018/06/02 19:05:40,72.48
2018/06/02 19:06:31,70.32
2018/06/02 19:07:10,72.38
2018/06/02 19:07:24,74.2
2018/06/02 19:07:54,76.62
2018/06/02 19:07:59,74.39
2018/06/02 19:08:31,76.68
2018/06/02 19:08:58,74.81
2018/06/02 19:09:05,72.91
2018/06/02 19:09:41,70.9
2018/06/02 19:09:58,73.22
2018/06/02 19:10:13,75.07
2018/06/02 19:10:16,73.27
2018/06/02 19:11:04,75.31
2018/06/02 19:11:16,73.2
2018/06/02 19:11:33,75.03
2018/06/02 19:12:54,77.21
2018/06/02 19:12:57,75.38
2018/06/02 19:13:06,72.95
2018/06/02 19:13:20,70.56
2018/06/02 19:13:37,72.51
2018/06/02 19:14:19,70.59
2018/06/02 19:14:41,68.74
2018/06/02 19:14:58,70.57
2018/06/02 19:15:05,73.08
2018/06/02 19:15:12,75.54
2018/06/02 19:15:19,77.93
2018/06/02 19:15:30,75.55
2018/06/02 19:15:37,73.65
2018/06/02 19:15:44,71.8
2018/06/02 19:15:56,73.82
2018/06/02 19:16:15,71.86
2018/06/02 19:16:19,73.75
2018/06/02 19:16:32,75.92
2018/06/02 19:17:38,77.73
2018/06/02 19:17:49,75.79
2018/06/02 19:17:57,73.82
2018/06/02 19:18:03,71.89
2018/06/02 19:18:55,69.84
2018/06/02 19:19:04,68.01
2018/06/02 19:19:31,66.1
2018/06/02 19:19:49,68.27
2018/06/02 19:20:09,66.45
2018/06/02 19:20:20,68.78
2018/06/02 19:20:51,66.92
2018/06/02 19:21:05,64.59
2018/06/02 19:21:13,62.6
2018/06/02 19:21:21,60.23
2018/06/02 19:21:30,58.22
2018/06/02 19:21:51,56.24
2018/06/02 19:22:08,58.05
2018/06/02 19:22:23,60.07
2018/06/02 19:22:27,58.16
2018/06/02 19:22:43,56.31
2018/06/02 19:22:59,58.29
2018/06/02 19:23:26,56.33
2018/06/02 19:23:30,57.51
2018/06/02 19:23:41,54.49
2018/06/02 19:23:58,56.34
2018/06/02 19:24:12,58.46
2018/06/02 19:24:20,60.31
2018/06/02 19:24:39,58.28
2018/06/02 19:25:58,56.44
2018/06/02 19:26:09,58.35
2018/06/02 19:26:28,56.53
2018/06/02 19:26:38,59
2018/06/02 19:26:51,57.17
2018/06/02 19:26:57,55.23
2018/06/02 19:27:22,57.12
2018/06/02 19:27:59,59.44
2018/06/02 19:28:13,61.3
2018/06/02 19:28:18,59.35
2018/06/02 19:28:30,57.48
2018/06/02 19:28:40,55.63
2018/06/02 19:28:55,53.59
2018/06/02 19:29:07,51.51
2018/06/02 19:29:19,53.44
2018/06/02 19:29:26,55.59
2018/06/02 19:29:34,57.44
2018/06/02 19:29:39,55.23
2018/06/02 19:29:51,53.41
2018/06/02 19:30:29,51.38
2018/06/02 19:30:46,53.48
2018/06/02 19:30:54,55.59
2018/06/02 19:31:08,57.41
2018/06/02 19:31:13,55.49
2018/06/02 19:32:00,58.15
2018/06/02 19:32:07,60.21
2018/06/02 19:32:21,62.09
2018/06/02 19:32:33,60.28
2018/06/02 19:33:05,62.11
2018/06/02 19:33:47,60.03
2018/06/02 19:34:01,58.05
2018/06/02 19:34:15,56.18
2018/06/02 19:34:40,58.16
2018/06/02 19:35:09,60.47
2018/06/02 19:35:11,62.6
2018/06/02 19:35:17,64.77
2018/06/02 19:35:25,66.69
2018/06/02 19:35:35,64.86
2018/06/02 19:35:56,62.77
2018/06/02 19:36:34,60.78
2018/06/02 19:36:49,58.79
2018/06/02 19:37:21,60.71
2018/06/02 19:38:08,58.87
2018/06/02 19:38:27,61.05
2018/06/02 19:39:30,59.03
2018/06/02 19:39:47,61.02
2018/06/02 19:40:17,63.17
2018/06/02 19:40:42,61.01
2018/06/02 19:41:03,59.1
2018/06/02 19:41:10,56.97
2018/06/02 19:41:16,54.86
2018/06/02 19:41:24,53.06
2018/06/02 19:41:37,54.91
2018/06/02 19:42:13,57.21
2018/06/02 19:42:20,59.75
2018/06/02 19:42:35,61.7
2018/06/02 19:43:30,60.73
2018/06/02 19:43:39,59.53
2018/06/02 19:44:40,61.61
2018/06/02 19:45:13,59.73
2018/06/02 19:45:40,57.84
2018/06/02 19:45:57,56.02
2018/06/02 19:46:01,63.4
2018/06/02 19:46:02,56.42
2018/06/02 19:46:15,58.22
2018/06/02 19:46:19,56.42
2018/06/02 19:46:21,58.35
2018/06/02 19:46:51,60.95
2018/06/02 19:47:03,59.13
2018/06/02 19:47:51,57.08
2018/06/02 19:48:10,59.24
2018/06/02 19:48:18,61.12
2018/06/02 19:48:33,63.27
2018/06/02 19:49:17,65.27
2018/06/02 19:49:31,67.68
2018/06/02 19:49:35,65.73
2018/06/02 19:49:42,63.64
2018/06/02 19:49:49,61.13
2018/06/02 19:49:54,59.33
2018/06/02 19:49:58,57.32
2018/06/02 19:50:03,55.49
2018/06/02 19:50:18,53.64
2018/06/02 19:50:28,55.78
2018/06/02 19:50:46,53.88
2018/06/02 19:51:05,55.73
2018/06/02 19:51:13,57.81
2018/06/02 19:52:04,60.1
2018/06/02 19:52:11,62.27
2018/06/02 19:52:36,60.19
2018/06/02 19:52:50,58.08
2018/06/02 19:53:09,60.04
2018/06/02 19:53:16,62.34
2018/06/02 19:53:32,64.52
2018/06/02 19:53:54,66.34
2018/06/02 19:54:16,68.33
2018/06/02 19:54:38,70.22
2018/06/02 19:54:47,67.9
2018/06/02 19:54:56,66.1
2018/06/02 19:55:11,63.74
2018/06/02 19:55:32,61.82
2018/06/02 19:55:39,59.99
2018/06/02 19:55:48,57.98
2018/06/02 19:56:32,56.14
2018/06/02 19:56:38,54.27
2018/06/02 19:56:46,52.22
2018/06/02 19:57:17,54.2
2018/06/02 19:57:39,56.16
2018/06/02 19:58:16,57.98
2018/06/02 19:58:59,59.97
2018/06/02 19:59:07,62.29
2018/06/02 19:59:22,64.17
2018/06/02 19:59:27,62.34
2018/06/02 19:59:34,60.48
2018/06/02 19:59:41,58.49
2018/06/02 19:59:48,56.67
2018/06/02 19:59:55,54.84
2018/06/02 20:00:20,56.7
2018/06/02 20:01:01,54.88
2018/06/02 20:01:25,57.31
2018/06/02 20:01:33,59.88
2018/06/02 20:01:40,61.97
2018/06/02 20:02:11,64
2018/06/02 20:02:32,66.1
2018/06/02 20:02:37,64.25
2018/06/02 20:02:57,62.33
2018/06/02 20:03:20,60.49
2018/06/02 20:03:30,61.09
2018/06/02 20:04:06,62.51
2018/06/02 20:04:21,64.61
2018/06/02 20:04:33,62.43
2018/06/02 20:05:07,59.97
2018/06/02 20:05:36,58.12
2018/06/02 20:05:44,56.26
2018/06/02 20:06:20,54.27
2018/06/02 20:06:30,51.93
2018/06/02 20:06:59,50.11
2018/06/02 20:07:09,52.38
2018/06/02 20:07:23,54.23
2018/06/02 20:08:17,52.13
2018/06/02 20:08:25,50.22
2018/06/02 20:08:44,52.36
2018/06/02 20:09:09,50.56
2018/06/02 20:09:41,48.64
2018/06/02 20:10:34,50.7
2018/06/02 20:11:25,52.6
2018/06/02 20:12:08,54.49
2018/06/02 20:12:14,52.66
2018/06/02 20:12:24,54.48
2018/06/02 20:12:38,56.34
2018/06/02 20:12:57,54.53
2018/06/02 20:13:10,52.71
2018/06/02 20:13:22,55.04
2018/06/02 20:13:36,57.05
2018/06/02 20:14:07,54.75
2018/06/02 20:14:16,52.76
2018/06/02 20:14:22,50.52
2018/06/02 20:14:26,48.64
2018/06/02 20:14:56,50.74
2018/06/02 20:15:04,52.94
2018/06/02 20:15:11,55.23
2018/06/02 20:15:19,57.29
2018/06/02 20:15:40,59.13
2018/06/02 20:15:52,57.23
2018/06/02 20:16:00,54.92
2018/06/02 20:16:25,57.04
2018/06/02 20:16:53,59.13
2018/06/02 20:17:30,61.16
2018/06/02 20:17:35,59.26
2018/06/02 20:17:47,57.08
2018/06/02 20:17:54,55.04
2018/06/02 20:18:12,53.07
2018/06/02 20:18:14,54.92
2018/06/02 20:18:28,56.75
2018/06/02 20:19:27,58.79
2018/06/02 20:19:42,60.93
2018/06/02 20:19:47,59.05
2018/06/02 20:20:08,57.21
2018/06/02 20:20:45,55.39
2018/06/02 20:21:00,53.52
2018/06/02 20:21:31,55.43
2018/06/02 20:21:53,57.88
2018/06/02 20:22:07,60
2018/06/02 20:22:19,58.02
2018/06/02 20:22:51,60.12
2018/06/02 20:23:30,60.12
2018/06/02 20:23:32,58.26
2018/06/02 20:23:46,56.35
2018/06/02 20:23:57,58.58
2018/06/02 20:24:11,61.04
2018/06/02 20:24:46,59.22
2018/06/02 20:25:36,57.17
2018/06/02 20:25:49,55.28
2018/06/02 20:26:38,57.71
2018/06/02 20:26:45,59.54
2018/06/02 20:26:59,61.5
2018/06/02 20:27:48,59.35
2018/06/02 20:29:00,57.27
2018/06/02 20:29:13,55.21
2018/06/02 20:29:21,53.28
2018/06/02 20:29:29,51.41
2018/06/02 20:29:47,53.83
2018/06/02 20:30:15,51.79
2018/06/02 20:30:25,53.72
2018/06/02 20:30:36,51.77
2018/06/02 20:31:23,54
2018/06/02 20:31:59,55.87
2018/06/02 20:32:13,57.69
2018/06/02 20:32:22,59.5
2018/06/02 20:32:40,57.6
2018/06/02 20:32:58,59.55
2018/06/02 20:33:46,57.52
2018/06/02 20:33:59,55.67
2018/06/02 20:34:15,53.79
2018/06/02 20:34:27,51.86
2018/06/02 20:34:47,54.38
2018/06/02 20:35:12,52.38
2018/06/02 20:35:19,50.48
2018/06/02 20:35:31,52.29
2018/06/02 20:36:08,54.49
2018/06/02 20:36:15,56.44
2018/06/02 20:36:46,54.57
2018/06/02 20:37:01,52.56
2018/06/02 20:37:13,54.73
2018/06/02 20:37:18,52.89
2018/06/02 20:37:31,51.04
2018/06/02 20:37:56,53.76
2018/06/02 20:38:03,55.63
2018/06/02 20:38:11,57.92
2018/06/02 20:38:31,55.73
2018/06/02 20:39:03,58.16
2018/06/02 20:39:28,56.18
2018/06/02 20:39:37,54.34
2018/06/02 20:39:54,56.59
2018/06/02 20:40:24,58.46
2018/06/02 20:40:29,56.64
2018/06/02 20:40:40,54.48
2018/06/02 20:41:06,56.47
2018/06/02 20:41:24,54.65
2018/06/02 20:41:41,52.65
2018/06/02 20:42:42,54.52
2018/06/02 20:42:47,52.35
2018/06/02 20:43:06,50.1
2018/06/02 20:43:30,50.3
2018/06/02 20:43:40,52.02
2018/06/02 20:44:36,50.11
2018/06/02 20:45:04,47.97
2018/06/02 20:45:11,45.72
2018/06/02 20:45:20,43.83
2018/06/02 20:45:27,41.95
2018/06/02 20:45:44,44.11
2018/06/02 20:45:59,45.95
2018/06/02 20:46:21,47.77
2018/06/02 20:46:40,45.94
2018/06/02 20:46:59,43.96
2018/06/02 20:47:10,41.61
2018/06/02 20:47:24,39.75
2018/06/02 20:47:41,41.77
2018/06/02 20:48:32,43.7
2018/06/02 20:48:47,45.61
2018/06/02 20:48:57,43.79
2018/06/02 20:49:11,41.41
2018/06/02 20:49:45,43.8
2018/06/02 20:49:53,45.78
2018/06/02 20:50:41,43.8
2018/06/02 20:50:47,41.54
2018/06/02 20:50:54,39.65
2018/06/02 20:51:27,41.89
2018/06/02 20:51:41,44.08
2018/06/02 20:52:32,42.15
2018/06/02 20:52:40,43.97
2018/06/02 20:53:14,42.13
2018/06/02 20:54:22,44.07
2018/06/02 20:54:30,46.16
2018/06/02 20:54:43,44.24
2018/06/02 20:54:54,42.25
2018/06/02 20:55:18,40.39
2018/06/02 20:55:50,42.48
2018/06/02 20:56:33,44.41
2018/06/02 20:56:42,46.36
2018/06/02 20:56:47,44.56
2018/06/02 20:57:00,42.75
2018/06/02 20:57:11,44.69
2018/06/02 20:57:40,46.51
2018/06/02 20:57:50,44.63
2018/06/02 20:58:41,42.76
2018/06/02 20:59:07,44.76
2018/06/02 20:59:34,42.89
2018/06/02 20:59:44,45.26
2018/06/02 20:59:58,47.15
2018/06/02 21:00:16,45.28
2018/06/02 21:00:30,43.32
2018/06/02 21:01:24,41.4
2018/06/02 21:01:40,39.35
2018/06/02 21:01:53,37.47
2018/06/02 21:02:03,39.29
2018/06/02 21:02:18,41.98
2018/06/02 21:03:05,39.86
2018/06/02 21:03:30,39.59
2018/06/02 21:04:14,41.94
2018/06/02 21:04:26,43.77
2018/06/02 21:04:29,45.78
2018/06/02 21:04:44,48.01
2018/06/02 21:05:03,45.99
2018/06/02 21:05:11,43.83
2018/06/02 21:05:24,42.01
2018/06/02 21:05:49,44.64
2018/06/02 21:05:57,46.5
2018/06/02 21:07:10,48.64
2018/06/02 21:07:28,46.75
2018/06/02 21:07:53,48.59
2018/06/02 21:08:30,50.56
2018/06/02 21:08:35,48.62
2018/06/02 21:08:49,46.43
2018/06/02 21:09:29,48.38
2018/06/02 21:09:41,46.3
2018/06/02 21:09:56,44.4
2018/06/02 21:10:19,46.22
2018/06/02 21:10:41,48.54
2018/06/02 21:10:57,50.47
2018/06/02 21:11:25,52.49
2018/06/02 21:11:39,54.61
2018/06/02 21:11:47,56.51
2018/06/02 21:11:55,58.38
2018/06/02 21:12:14,56.46
2018/06/02 21:12:22,54.45
2018/06/02 21:13:03,52.41
2018/06/02 21:13:42,50.54
2018/06/02 21:13:49,48.46
2018/06/02 21:14:13,50.28
2018/06/02 21:14:32,48.22
2018/06/02 21:14:40,46.42
2018/06/02 21:15:14,44.48
2018/06/02 21:15:56,46.38
2018/06/02 21:16:10,48.21
2018/06/02 21:16:32,50.52
2018/06/02 21:16:45,48.64
2018/06/02 21:16:57,46.39
2018/06/02 21:17:11,44.16
2018/06/02 21:17:24,46.03
2018/06/02 21:17:38,48.57
2018/06/02 21:17:51,46.71
2018/06/02 21:18:15,48.85
2018/06/02 21:18:48,47.02
2018/06/02 21:18:56,44.91
2018/06/02 21:19:33,43.01
2018/06/02 21:20:03,41.12
2018/06/02 21:20:15,39.15
2018/06/02 21:20:27,40.97
2018/06/02 21:20:53,39.05
2018/06/02 21:21:17,41.45
2018/06/02 21:22:16,43.46
2018/06/02 21:22:50,41.3
2018/06/02 21:22:59,43.32
2018/06/02 21:23:15,45.29
2018/06/02 21:23:30,46.39
2018/06/02 21:23:36,47.21
2018/06/02 21:23:50,49.18
2018/06/02 21:24:18,47.3
2018/06/02 21:24:25,45.48
2018/06/02 21:24:47,43.59
2018/06/02 21:24:57,45.39
2018/06/02 21:25:01,43.39
2018/06/02 21:25:23,41.36
2018/06/02 21:25:46,39.29
2018/06/02 21:26:09,41.27
2018/06/02 21:26:43,39.39
2018/06/02 21:27:37,41.48
2018/06/02 21:27:54,39.57
2018/06/02 21:28:01,37.64
2018/06/02 21:28:16,35.81
2018/06/02 21:28:36,37.87
2018/06/02 21:28:51,39.72
2018/06/02 21:29:33,42.06
2018/06/02 21:29:54,40.11
2018/06/02 21:30:08,38.1
2018/06/02 21:30:24,39.94
2018/06/02 21:30:40,41.91
2018/06/02 21:30:44,40.09
2018/06/02 21:31:12,38.25
2018/06/02 21:31:22,36.23
2018/06/02 21:31:53,38.07
2018/06/02 21:32:14,39.98
2018/06/02 21:32:28,41.93
2018/06/02 21:32:30,43.87
2018/06/02 21:32:44,45.85
2018/06/02 21:33:11,43.7
2018/06/02 21:33:30,41.61
2018/06/02 21:33:40,39.79
2018/06/02 21:34:24,37.86
2018/06/02 21:34:52,35.97
2018/06/02 21:35:10,38.2
2018/06/02 21:35:18,40.2
2018/06/02 21:36:05,38.33
2018/06/02 21:36:35,36.48
2018/06/02 21:37:10,34.61
2018/06/02 21:37:43,36.43
2018/06/02 21:38:20,38.74
2018/06/02 21:38:27,40.62
2018/06/02 21:38:46,38.71
2018/06/02 21:39:18,41.2
2018/06/02 21:39:28,39.37
2018/06/02 21:39:48,41.2
2018/06/02 21:40:13,39.15
2018/06/02 21:40:41,37.06
2018/06/02 21:41:17,35.24
2018/06/02 21:41:37,37.86
2018/06/02 21:42:35,40
2018/06/02 21:43:01,38.14
2018/06/02 21:43:11,36.3
2018/06/02 21:43:30,36.75
2018/06/02 21:43:34,38.47
2018/06/02 21:43:56,40.4
2018/06/02 21:44:18,42.52
2018/06/02 21:44:52,40.59
2018/06/02 21:45:00,38.6
2018/06/02 21:45:17,40.46
2018/06/02 21:45:53,42.94
2018/06/02 21:46:20,41.1
2018/06/02 21:46:59,43.55
2018/06/02 21:47:10,41.68
2018/06/02 21:47:19,39.82
2018/06/02 21:47:35,41.74
2018/06/02 21:48:38,39.87
2018/06/02 21:49:03,41.82
2018/06/02 21:49:17,43.79
2018/06/02 21:49:25,45.72
2018/06/02 21:49:35,43.73
2018/06/02 21:49:43,41.81
2018/06/02 21:49:51,39.91
2018/06/02 21:50:06,38.08
2018/06/02 21:50:22,36.25
2018/06/02 21:50:46,38.43
2018/06/02 21:50:59,40.31
2018/06/02 21:52:09,38.25
2018/06/02 21:52:49,40.14
2018/06/02 21:53:09,38.32
2018/06/02 21:54:01,36.39
2018/06/02 21:54:15,34.59
2018/06/02 21:54:50,36.43
2018/06/02 21:55:00,38.38
2018/06/02 21:55:08,41.23
2018/06/02 21:55:20,39.37
2018/06/02 21:55:45,41.38
2018/06/02 21:55:50,39.58
2018/06/02 21:56:22,41.65
2018/06/02 21:56:35,43.59
2018/06/02 21:56:43,45.62
2018/06/02 21:57:23,43.59
2018/06/02 21:57:29,41.63
2018/06/02 21:57:33,39.76
2018/06/02 21:57:44,37.93
2018/06/02 21:58:11,40.19
2018/06/02 21:58:26,42.54
2018/06/02 21:58:41,44.54
2018/06/02 21:59:00,42.54
2018/06/02 21:59:32,44.88
2018/06/02 21:59:57,42.52
2018/06/02 22:00:10,40.68
2018/06/02 22:00:37,42.89
2018/06/02 22:01:07,45.31
2018/06/02 22:01:50,47.19
2018/06/02 22:01:58,49.22
2018/06/02 22:02:11,47.21
2018/06/02 22:02:34,49.51
2018/06/02 22:03:30,48.92
2018/06/02 22:03:36,47.47
2018/06/02 22:04:24,49.35
2018/06/02 22:05:44,51.17
2018/06/02 22:06:41,49.3
2018/06/02 22:07:38,47.43
2018/06/02 22:07:49,49.33
2018/06/02 22:08:03,51.57
2018/06/02 22:08:26,53.77
2018/06/02 22:08:43,51.71
2018/06/02 22:08:52,49.6
2018/06/02 22:09:14,47.65
2018/06/02 22:09:28,45.72
2018/06/02 22:09:43,43.66
2018/06/02 22:09:53,45.69
2018/06/02 22:10:14,48.11
2018/06/02 22:10:29,50.08
2018/06/02 22:11:08,47.98
2018/06/02 22:11:35,49.8
2018/06/02 22:11:44,47.78
2018/06/02 22:11:55,45.82
2018/06/02 22:12:26,47.88
2018/06/02 22:12:40,50.04
2018/06/02 22:12:47,51.95
2018/06/02 22:12:55,54.41
2018/06/02 22:13:03,56.4
2018/06/02 22:13:20,54.34
2018/06/02 22:13:30,52.46
2018/06/02 22:13:45,50.52
2018/06/02 22:14:38,52.52
2018/06/02 22:14:51,50.43
2018/06/02 22:15:29,52.52
2018/06/02 22:15:40,50.56
2018/06/02 22:17:04,52.74
2018/06/02 22:17:24,50.57
2018/06/02 22:17:39,48.55
2018/06/02 22:18:05,46.62
2018/06/02 22:18:36,44.68
2018/06/02 22:19:08,46.9
2018/06/02 22:19:49,44.76
2018/06/02 22:19:55,42.81
2018/06/02 22:20:01,40.73
2018/06/02 22:20:11,38.8
2018/06/02 22:20:22,40.66
2018/06/02 22:20:36,42.72
2018/06/02 22:20:49,40.92
2018/06/02 22:21:27,42.82
2018/06/02 22:21:46,40.84
2018/06/02 22:21:54,38.95
2018/06/02 22:22:18,41.34
2018/06/02 22:22:25,43.16
2018/06/02 22:23:17,45.34
2018/06/02 22:23:30,44.2
2018/06/02 22:23:46,47.7
2018/06/02 22:23:54,49.66
2018/06/02 22:24:04,47.77
2018/06/02 22:24:30,49.75
2018/06/02 22:24:45,51.66
2018/06/02 22:24:49,49.73
2018/06/02 22:25:34,47.91
2018/06/02 22:27:16,45.86
2018/06/02 22:27:40,48.14
2018/06/02 22:28:20,46.3
2018/06/02 22:28:45,48.81
2018/06/02 22:28:53,51.08
2018/06/02 22:29:06,49.23
2018/06/02 22:30:11,47.16
2018/06/02 22:30:18,45.2
2018/06/02 22:30:30,43.29
2018/06/02 22:30:43,45.64
2018/06/02 22:30:57,48.41
2018/06/02 22:31:41,50.88
2018/06/02 22:32:00,48.98
2018/06/02 22:32:32,50.84
2018/06/02 22:32:51,48.95
2018/06/02 22:33:17,50.76
2018/06/02 22:33:43,48.75
2018/06/02 22:34:02,46.91
2018/06/02 22:34:34,45.02
2018/06/02 22:35:13,47.1
2018/06/02 22:35:27,49.14
2018/06/02 22:35:35,50.96
2018/06/02 22:35:57,52.93
2018/06/02 22:36:19,54.88
2018/06/02 22:36:27,56.71
2018/06/02 22:36:39,54.71
2018/06/02 22:36:58,52.7
2018/06/02 22:37:30,50.88
2018/06/02 22:37:47,52.74
2018/06/02 22:38:27,50.88
2018/06/02 22:38:40,48.99
2018/06/02 22:39:14,51.38
2018/06/02 22:39:34,49.33
2018/06/02 22:40:33,47.33
2018/06/02 22:41:11,49.26
2018/06/02 22:41:39,47.43
2018/06/02 22:41:50,45.26
2018/06/02 22:41:57,43.09
2018/06/02 22:42:00,41.04
2018/06/02 22:42:21,42.85
2018/06/02 22:42:24,44.77
2018/06/02 22:42:44,42.81
2018/06/02 22:42:51,40.87
2018/06/02 22:42:56,38.58
2018/06/02 22:43:03,36.63
2018/06/02 22:43:13,34.79
2018/06/02 22:43:23,36.98
2018/06/02 22:43:30,36.55
2018/06/02 22:44:25,35.17
2018/06/02 22:44:57,37.6
2018/06/02 22:45:12,39.94
2018/06/02 22:45:36,37.99
2018/06/02 22:45:46,36.06
2018/06/02 22:46:22,34.11
2018/06/02 22:47:23,36.45
2018/06/02 22:47:30,38.91
2018/06/02 22:47:38,41.28
2018/06/02 22:47:50,39.35
2018/06/02 22:47:57,37.39
2018/06/02 22:48:33,35.34
2018/06/02 22:48:44,37.22
2018/06/02 22:48:59,39.02
2018/06/02 22:49:25,37.09
2018/06/02 22:49:33,35.09
2018/06/02 22:50:41,37.37
2018/06/02 22:51:10,39.82
2018/06/02 22:51:16,38
2018/06/02 22:51:38,35.94
2018/06/02 22:51:56,34.06
2018/06/02 22:52:03,31.94
2018/06/02 22:52:12,29.91
2018/06/02 22:52:30,31.72
2018/06/02 22:53:19,29.59
2018/06/02 22:53:29,31.74
2018/06/02 22:54:57,33.67
2018/06/02 22:55:02,31.77
2018/06/02 22:55:28,29.71
2018/06/02 22:56:02,32.09
2018/06/02 22:56:18,34.5
2018/06/02 22:57:20,32.51
2018/06/02 22:57:27,30.43
2018/06/02 22:57:39,28.57
2018/06/02 22:58:07,30.83
2018/06/02 22:58:14,32.81
2018/06/02 22:58:24,30.91
2018/06/02 22:58:38,29.09
2018/06/02 22:58:51,31.3
2018/06/02 23:00:18,33.62
2018/06/02 23:00:45,31.77
2018/06/02 23:01:02,34.06
2018/06/02 23:01:10,36.04
2018/06/02 23:01:24,38.27
2018/06/02 23:01:42,36.39
2018/06/02 23:02:05,34.5
2018/06/02 23:02:30,36.71
2018/06/02 23:02:50,34.67
2018/06/02 23:03:06,36.82
2018/06/02 23:03:21,38.95
2018/06/02 23:03:30,39.42
2018/06/02 23:03:39,37.06
2018/06/02 23:03:46,35.1
2018/06/02 23:03:52,33.25
2018/06/02 23:04:01,31.43
2018/06/02 23:04:35,33.34
2018/06/02 23:04:44,31.52
2018/06/02 23:04:55,29.54
2018/06/02 23:06:17,31.36
2018/06/02 23:06:35,33.41
2018/06/02 23:07:16,35.25
2018/06/02 23:07:28,33.35
2018/06/02 23:08:12,31.4
2018/06/02 23:08:33,29.57
2018/06/02 23:10:11,31.48
2018/06/02 23:10:25,33.31
2018/06/02 23:10:43,31.37
2018/06/02 23:11:31,33.18
2018/06/02 23:12:12,31.28
2018/06/02 23:12:29,33.08
2018/06/02 23:13:06,35.13
2018/06/02 23:13:39,32.97
2018/06/02 23:13:47,30.75
2018/06/02 23:13:55,28.8
2018/06/02 23:15:15,26.77
2018/06/02 23:15:36,28.69
2018/06/02 23:15:47,30.83
2018/06/02 23:16:15,32.7
2018/06/02 23:16:31,34.85
2018/06/02 23:17:11,32.88
2018/06/02 23:17:25,31.06
2018/06/02 23:17:51,33.17
2018/06/02 23:18:10,31.26
2018/06/02 23:18:50,33.14
2018/06/02 23:19:00,31.32
2018/06/02 23:19:26,33.65
2018/06/02 23:19:51,31.81
2018/06/02 23:20:01,29.71
2018/06/02 23:20:25,31.94
2018/06/02 23:20:29,30.06
2018/06/02 23:21:09,32.07
2018/06/02 23:21:13,30.19
2018/06/02 23:21:38,32.14
2018/06/02 23:21:58,30.22
2018/06/02 23:22:22,32.47
2018/06/02 23:22:30,34.53
2018/06/02 23:23:25,32.34
2018/06/02 23:23:30,32.57
2018/06/02 23:23:46,30.48
2018/06/02 23:25:39,32.44
2018/06/02 23:26:16,34.83
2018/06/02 23:26:27,32.99
2018/06/02 23:26:38,34.94
2018/06/02 23:26:52,37.12
2018/06/02 23:27:12,35.24
2018/06/02 23:27:41,33.41
2018/06/02 23:27:52,31.32
2018/06/02 23:28:03,29.5
2018/06/02 23:28:12,31.39
2018/06/02 23:28:25,33.3
2018/06/02 23:28:34,35.61
2018/06/02 23:28:42,37.51
2018/06/02 23:29:07,35.34
2018/06/02 23:30:33,33.52
2018/06/02 23:30:45,31.53
2018/06/02 23:32:54,29.7
2018/06/02 23:33:19,32.16
2018/06/02 23:33:27,34.5
2018/06/02 23:33:42,36.38
2018/06/02 23:34:15,34.46
2018/06/02 23:34:24,32.57
2018/06/02 23:34:34,30.68
2018/06/02 23:34:53,28.85
2018/06/02 23:35:03,30.75
2018/06/02 23:35:18,32.55
2018/06/02 23:35:39,34.42
2018/06/02 23:36:16,36.23
2018/06/02 23:36:28,34.32
2018/06/02 23:37:10,32.5
2018/06/02 23:37:43,34.5
2018/06/02 23:38:47,32.55
2018/06/02 23:38:56,34.74
2018/06/02 23:39:39,36.91
2018/06/02 23:39:56,35.09
2018/06/02 23:40:03,33.01
2018/06/02 23:40:13,31.15
2018/06/02 23:40:35,29.14
2018/06/02 23:41:35,31.03
